700
0 699
233 525 1698825015
233 531 732469597
233 533 1679244212
233 539 1616748598
233 540 49962114
233 541 665710205
233 542 1042933533
233 546 782850210
233 547 776426216
233 549 1710413697
233 559 1834195663
233 561 1950103573
233 562 691983329
233 565 1864534707
233 567 174347084
233 569 822018434
233 573 1609207028
233 575 1587359998
233 579 384250863
233 581 768256201
233 583 662353869
233 585 241753591
233 588 1320131587
233 589 709755203
233 591 983364535
233 593 1543204041
233 594 1436292811
233 599 138829167
233 606 660077609
233 609 595329250
233 611 1168409174
233 617 294272646
233 619 1775538280
233 620 360389907
233 624 1035095066
233 625 278159963
233 635 1748628683
233 641 1668267081
233 644 1551915928
233 648 1025324739
233 650 628369416
233 651 525907471
233 652 1251879296
233 653 338036862
233 654 73149137
233 656 954511226
233 660 1105642814
233 661 276473795
233 664 1644741857
233 667 566994857
233 669 772998253
233 671 901050968
233 673 609126952
233 674 1715010528
233 678 419244301
233 679 1219989670
233 680 748329788
233 682 393592437
233 683 1562406435
233 685 103959361
233 686 874870588
233 690 552529693
233 694 620817090
233 695 2008435728
233 696 24488987
233 698 1543540797
234 238 115387184
234 240 1971214147
234 246 769372345
234 248 1687315663
234 249 689886720
234 252 544291051
234 253 1361914984
234 256 1116513685
234 257 330690814
234 258 1106063671
234 259 314884142
234 261 143646816
234 262 1228435545
234 263 637740244
234 265 277656834
234 266 1955623482
234 269 598908453
234 272 402986197
234 280 345455504
234 290 551633241
234 291 551519902
234 294 902607501
234 297 1137317546
234 299 158814191
234 301 262634586
234 302 1172032110
234 303 708090898
234 305 1765201532
234 308 1628232827
234 309 168989806
234 314 911246001
234 316 1733922844
234 319 1757616998
234 324 137669844
234 326 1846565467
234 327 21272716
234 328 539648122
234 330 424895446
234 332 1037701686
234 336 1943350390
234 339 1360951139
234 343 708457103
234 345 1723293477
234 352 630626962
234 355 672772025
234 358 230499828
234 359 1108914029
234 360 2039836496
234 361 797276124
234 362 79203763
234 363 1928909014
234 367 1851948162
234 369 1893801116
234 370 1283468436
234 372 896268723
234 374 2001707383
234 378 1014409752
234 379 1030237711
234 382 176424175
234 384 139225716
234 392 264182545
234 393 1058803704
234 394 1577430869
234 396 86785381
234 401 1124622132
234 403 1199179610
234 404 146491039
234 407 1781184544
234 409 1239975843
234 415 955604227
234 417 1543687577
234 421 621155099
234 422 1375659876
234 423 1188582432
234 425 350794065
234 426 797193572
234 431 902816282
234 434 1680919876
234 436 1744005595
234 437 560037112
234 439 346662407
234 443 527389993
234 448 265927516
234 451 1436823488
234 452 1086766861
234 457 875322781
234 458 320502242
234 464 1707881034
234 466 1396108328
234 468 1760965025
234 469 1224165346
234 471 1009898876
234 475 1729844208
234 477 1452269418
234 478 2085724897
234 480 581376753
234 483 535234635
234 488 1339752182
234 490 1070857426
234 492 426481808
234 497 1205783703
234 498 1054559202
234 507 1464485682
234 508 565303029
234 509 1195734062
234 511 693977855
234 513 2111320272
234 515 599050918
234 517 66470776
234 520 45154774
234 522 228784576
234 526 1455639708
234 527 270090125
234 533 1109788068
234 537 2095392651
234 539 723502760
234 540 1066526867
234 543 377859693
234 545 186660443
234 546 1123871284
234 548 1906935822
234 549 882936684
234 551 1814790732
234 555 1309057632
234 557 847507574
234 563 1004140223
234 564 1984846822
234 570 1190644896
234 572 10845481
234 574 250147735
234 578 289572878
234 584 827694733
234 587 1521606515
234 590 1199466085
234 591 1611004973
234 592 261805302
234 593 1493360925
234 594 273076030
234 599 972040466
234 602 2101655726
234 606 1241684070
234 609 1262076775
234 613 1802477164
234 617 2114343919
234 620 1381012822
234 622 1174893834
234 624 314310546
234 626 152266859
234 628 1688264611
234 631 81886333
234 633 500299214
234 635 365121887
234 639 44233547
234 641 595468053
234 645 432581386
234 646 31904694
234 647 955541659
234 648 971088354
234 652 38792408
234 653 1069374133
234 654 266917980
234 655 205814343
234 658 1402238429
234 661 772405191
234 662 835092188
234 663 730440435
234 667 225674132
234 673 196491793
234 674 820990448
234 676 337959510
234 681 2031854234
234 684 1273954255
234 686 1610111062
234 687 817719056
234 690 1926740278
234 695 613383672
234 699 1298426004
235 236 1984019812
235 238 271314990
235 243 2023264936
235 248 1388121372
235 250 1387809812
235 251 794469195
235 252 849274091
235 255 677681798
235 258 1675905289
235 265 1232970485
235 266 281863978
235 269 510200573
235 271 680939212
235 272 282029377
235 278 512016878
235 281 667799747
235 286 1401881889
235 289 385115076
235 291 878064846
235 293 449077026
235 294 280025759
235 296 614940714
235 300 166633245
235 303 481998792
235 306 391643146
235 309 395457075
235 311 529686789
235 315 535778228
235 317 1700176041
235 324 1099015620
235 326 1731197915
235 329 233708219
235 330 240093590
235 332 342606479
235 333 1676958533
235 336 285456926
235 337 909885654
235 338 1749693245
235 351 1061596952
235 353 427436906
235 358 465961824
235 365 1038070850
235 366 1256899904
235 368 14413601
235 372 1302323105
235 376 487009301
235 377 61782967
235 378 259145914
235 381 1418479353
235 382 1704328412
235 383 1474267197
235 387 379488503
235 389 1522438960
235 390 1623986211
235 391 376477086
235 392 850285378
235 394 10677740
235 395 1908907707
235 396 2034013908
235 398 416314271
235 399 1756032354
235 400 902462353
235 401 328491741
235 402 526870566
235 408 444135697
235 412 716228642
235 413 761583218
235 414 344706934
235 419 32217099
235 420 468908881
235 421 1943649736
235 425 667338119
235 427 782045336
235 429 297325002
235 431 633410355
235 436 466806593
235 439 434347776
235 442 1458751454
235 443 1828730894
235 444 1125324955
235 447 795468041
235 452 1161246827
235 460 2083142598
235 461 1892885669
235 464 2077606493
235 466 1113795206
235 469 1756880223
235 471 491290658
235 472 1615059159
235 474 38990543
235 475 1062012394
235 476 477169953
235 480 451908827
235 482 1011189489
235 483 19375163
235 484 993317069
235 488 1974056213
235 492 1799117447
235 494 1687949705
235 495 1876847964
235 497 789861196
235 498 794434596
235 501 860833350
235 502 1887067648
235 504 2033634860
235 505 1753820478
235 508 1148166384
235 510 1304971420
235 512 1711564033
235 513 341312294
235 515 1784466362
235 516 1572728603
235 517 1596799501
235 521 1307539693
235 525 1214443469
235 530 1361437155
235 531 1271457761
235 532 1845061618
235 533 659383503
235 534 162650527
235 535 1018622969
235 536 862317502
235 538 1849586729
235 539 686214004
235 541 214798843
235 542 595369503
235 544 542154003
235 548 2050073824
235 549 472904388
235 552 488169280
235 555 784687367
235 560 473543853
235 562 653105944
235 563 277944523
235 564 1174339822
235 565 56634939
235 566 72268628
235 568 1409458541
235 569 1222714101
235 570 167610606
235 571 1690244284
235 575 482062110
235 577 689651391
235 580 870965951
235 584 352647471
235 586 269627366
235 589 1978911878
235 591 406215932
235 592 1766892286
235 600 9854099
235 601 151043131
235 602 2090569879
235 604 1228867385
235 609 1061484941
235 610 447148629
235 612 1441274121
235 615 1694909545
235 616 2123310089
235 618 1694714747
235 620 1575969886
235 622 1058991297
235 623 2142384601
235 624 1379533500
235 625 1141483660
235 627 70171562
235 630 1068107196
235 631 2146273641
235 632 175837103
235 634 133003121
235 635 1065021503
235 640 1706439544
235 643 1679610697
235 644 1838081149
235 647 1170181180
235 648 499782849
235 650 1176961177
235 652 1225838751
235 653 312714501
235 654 545378841
235 655 2038314033
235 656 304707919
235 657 1118130699
235 660 1016776426
235 661 1782263617
235 664 367332003
235 666 1233930305
235 667 1206755538
235 669 1102114938
235 671 194092998
235 676 70672384
235 681 838805558
235 683 576969725
235 687 1411967943
235 688 2134725343
235 690 613392913
235 692 349822626
235 697 1862366963
235 698 744576334
236 239 903181185
236 240 436152589
236 242 1477087398
236 243 387008093
236 246 1461618804
236 247 1421395963
236 252 1205866039
236 253 1504821390
236 264 2063591972
236 265 360719289
236 267 1012124542
236 272 180465611
236 273 1532895121
236 274 1785451925
236 275 1701426918
236 278 1449695837
236 279 1761951477
236 280 1070933916
236 286 2040329920
236 289 259108717
236 291 1566242272
236 292 406650006
236 296 16837628
236 305 1926757179
236 307 864341432
236 308 1064524517
236 309 1744565936
236 310 1982994651
236 311 1065154563
236 314 652808598
236 316 994406705
236 321 1463809002
236 325 1563195369
236 333 792160340
236 335 959315693
236 336 776312032
236 338 1369084631
236 339 106926492
236 340 1668266581
236 344 972846433
236 345 2016425171
236 347 1179608157
236 348 106681816
236 352 1495899668
236 355 488816558
236 367 2062597986
236 368 2036045356
236 372 980607744
236 377 118790922
236 379 1170777721
236 380 1127205460
236 382 438387631
236 386 278514543
236 389 1536964316
236 390 286706121
236 391 610992077
236 392 1329279696
236 393 1307852877
236 394 1777069607
236 397 2001594500
236 400 1401286121
236 401 1779178987
236 402 191281658
236 404 1879924100
236 406 1400749673
236 416 1024279291
236 422 62918101
236 427 1921185880
236 429 157761853
236 430 1576056994
236 432 277728460
236 439 476675678
236 443 1682581474
236 445 218538020
236 451 1596051016
236 452 341989756
236 454 1587300385
236 458 45807772
236 460 347486405
236 461 1391062957
236 466 1259827900
236 467 2033940520
236 469 1143269792
236 471 767386538
236 472 926997154
236 479 708001145
236 480 1877495996
236 481 1754342849
236 482 464147915
236 484 1287362114
236 486 1964727622
236 488 1515546118
236 494 842899763
236 497 586454002
236 498 874684347
236 500 1322467093
236 506 146715142
236 507 349583883
236 509 1672250500
236 511 485693408
236 513 1244563849
236 515 1476258240
236 521 222085553
236 523 999647627
236 525 432759440
236 526 55135063
236 527 533473469
236 531 631428789
236 533 1913217668
236 534 1105933725
236 537 843907491
236 552 2060424833
236 553 1920688615
236 554 1411665739
236 557 541599551
236 560 757438151
236 565 194374460
236 566 1721974786
236 572 1498112928
236 579 1047583170
236 583 1329255386
236 585 572248764
236 589 1428684836
236 590 948355433
236 592 1381892359
236 595 1827638452
236 597 362132133
236 598 1342417517
236 600 1764931817
236 601 246439415
236 606 1105636576
236 609 191561022
236 610 1262931412
236 613 1841355547
236 614 1840893185
236 618 1665406234
236 619 222153722
236 623 447847927
236 624 1009767887
236 625 1257534910
236 627 987269096
236 635 1960831274
236 638 1102887305
236 639 1263765493
236 640 1708902625
236 641 1444433719
236 643 1416306025
236 653 345219224
236 654 1903462134
236 658 1180581646
236 660 1635197241
236 668 1707855057
236 673 1412425601
236 675 1787399535
236 676 870247574
236 678 1746016039
236 681 1857738071
236 688 1169168146
236 691 661177244
236 694 707118103
237 242 708463595
237 244 79729875
237 245 1519565850
237 246 1452804195
237 247 1468266276
237 249 239162644
237 252 1997430392
237 253 667398644
237 254 443272793
237 255 937323086
237 256 1220827151
237 257 473009038
237 259 1205236272
237 260 1538665587
237 265 1231497671
237 266 619615352
237 267 81766433
237 273 115174569
237 274 605699526
237 281 1355961121
237 282 916184905
237 290 188915709
237 293 680991117
237 296 1521081902
237 299 418693826
237 300 1178408332
237 302 100389050
237 305 1336909235
237 306 235799502
237 315 1148055517
237 317 694183695
237 324 1403066436
237 325 1582364630
237 327 297905827
237 328 1432560387
237 329 1214157594
237 331 742612346
237 334 1001143526
237 335 1894489027
237 338 326429311
237 340 1213390531
237 342 1537985176
237 344 1964616228
237 348 5849767
237 351 1090121981
237 353 328987616
237 355 2125400622
237 357 879166439
237 361 360312964
237 362 521869495
237 363 278720393
237 365 1219066445
237 367 374183248
237 370 1198117428
237 373 951952456
237 375 638643138
237 376 2072125465
237 379 1403836705
237 381 1945899868
237 384 1964344901
237 388 1218110180
237 390 974701456
237 392 128288714
237 393 610760483
237 395 546459298
237 396 234904144
237 397 177722639
237 400 30023839
237 404 740645447
237 406 2011217615
237 407 456074321
237 408 1125403059
237 410 938981555
237 412 999956057
237 413 258030805
237 414 2131228500
237 415 975348237
237 416 1986238824
237 421 1339082671
237 422 2066126168
237 423 701198125
237 424 2115833481
237 427 259682721
237 430 1525795970
237 431 406142132
237 433 878260196
237 436 2030670028
237 438 1372319529
237 444 743112398
237 446 1791799324
237 447 1066158515
237 448 934124717
237 451 530852767
237 453 1385012810
237 455 1008432315
237 459 522012280
237 464 1207397777
237 465 1602137622
237 468 120784949
237 470 1928550745
237 471 1539527595
237 478 1266534521
237 485 280367137
237 486 153812025
237 489 1812165510
237 491 1651304163
237 494 1494437212
237 499 1855326607
237 500 62704590
237 502 203330049
237 503 1419051735
237 504 59347294
237 508 334534724
237 510 2102688308
237 511 17302552
237 513 65066765
237 514 1110082198
237 515 647893400
237 518 1153632691
237 526 1247132443
237 531 1462194168
237 533 429114524
237 534 1760954458
237 535 50842740
237 537 2089406444
237 541 1565938285
237 543 890450795
237 548 2051094405
237 554 879283896
237 562 1097762712
237 563 2127995165
237 566 1326748617
237 567 2090110535
237 568 1447856765
237 571 1020660256
237 573 817432937
237 579 413029012
237 582 712618559
237 583 1351567158
237 586 1402747136
237 587 1256147487
237 589 465492962
237 595 297526817
237 596 1939651294
237 597 1892413717
237 598 922606623
237 599 490249149
237 601 1752987073
237 602 2111710561
237 606 693967363
237 607 110026492
237 614 6981175
237 616 1510948965
237 617 511412931
237 618 356533854
237 619 1073198131
237 621 484643765
237 625 1894331504
237 626 1368560838
237 627 1526448311
237 629 321525022
237 631 755225889
237 638 1223182900
237 640 1661300818
237 641 1421572161
237 642 244567737
237 643 1401171117
237 644 277128279
237 650 1246746896
237 652 60432901
237 654 1130634043
237 656 1504986253
237 661 116105311
237 662 129513158
237 663 241088210
237 664 1463550899
237 672 1993226233
237 673 2041802508
237 674 292989802
237 675 1426167922
237 677 88143410
237 679 238588804
237 682 1512892054
237 689 1263503533
237 696 499253305
237 697 1360005499
238 241 427411561
238 244 1478369601
238 246 1198351951
238 248 626714655
238 249 1419638732
238 250 1221974466
238 251 2031835179
238 257 1790197334
238 262 789438149
