600
0 599
138 230 1439512524
138 231 125613080
138 232 1937535869
138 234 1302242697
138 239 1406525338
138 243 1702911026
138 244 1535696562
138 245 448009137
138 247 1085094741
138 251 1466886450
138 255 189872368
138 256 47266921
138 257 1943710565
138 259 168377290
138 261 892045486
138 264 1496951235
138 270 1233655026
138 274 2132647935
138 276 732903018
138 281 607324999
138 284 707853642
138 286 1334248624
138 291 1582434764
138 295 264240667
138 296 1935655924
138 307 2127782490
138 314 2090270992
138 315 299053459
138 319 218056381
138 324 135916888
138 326 634793567
138 332 598139686
138 333 1561836914
138 335 1606800441
138 336 210216191
138 337 282583491
138 338 435995607
138 339 859251356
138 341 1960194926
138 344 1544927307
138 346 1634332445
138 354 398619184
138 355 752907027
138 357 2047825594
138 360 445491474
138 361 303323336
138 365 119119235
138 366 1469252981
138 368 729731867
138 370 1040329284
138 372 527233626
138 373 1038423206
138 378 1722709365
138 384 2118013498
138 386 126341008
138 387 1288654658
138 389 212222841
138 397 1451125071
138 398 1042940152
138 401 854327345
138 408 2023220655
138 409 360498811
138 410 433149079
138 411 1057403679
138 412 1805458965
138 414 1515192271
138 418 1443754910
138 422 1923139872
138 423 837570627
138 425 773328867
138 427 1896621690
138 429 34444220
138 430 175069512
138 431 121652171
138 432 1623817961
138 434 1304901191
138 435 1700979461
138 439 1959709504
138 440 1001276016
138 445 215654205
138 446 1400791591
138 447 2049215390
138 448 785035234
138 449 1353736604
138 451 1365327205
138 452 860864410
138 454 1471731405
138 459 1112243458
138 460 1085349421
138 461 38726492
138 465 249568582
138 467 552753011
138 468 1673610991
138 470 403955637
138 471 1711957543
138 476 678025683
138 478 168691954
138 483 1864902955
138 486 1231849434
138 490 78838005
138 492 184390880
138 494 1486090120
138 496 351351745
138 497 912524120
138 500 1785145402
138 501 1316154067
138 502 1157450624
138 504 1137055164
138 508 1099381660
138 510 409638286
138 516 1266568741
138 519 407466778
138 520 1863010953
138 525 1867176391
138 528 751178967
138 529 1518758207
138 534 1924268556
138 539 1717528866
138 540 2014745783
138 541 1718781096
138 543 995115079
138 546 1633635688
138 553 732755876
138 555 783517473
138 558 1327900813
138 559 1536322779
138 560 772760804
138 561 1222404730
138 562 702764089
138 563 1905949829
138 565 1073067903
138 572 640364746
138 575 109519550
138 576 1348382322
138 578 1197922193
138 588 1328915002
138 589 1156733599
138 591 1276163728
138 592 969316913
138 597 1619105339
138 598 1194104480
139 142 1728141805
139 143 514961689
139 149 1825388896
139 151 1700725001
139 152 1757288386
139 154 1094493638
139 155 1469773719
139 157 355811407
139 160 1667822825
139 161 1412394855
139 162 1176527474
139 163 780959808
139 164 1432322773
139 167 1089124583
139 168 929168840
139 169 980370056
139 173 118181773
139 175 2062624358
139 176 1714956545
139 178 157464141
139 181 450284861
139 188 789787265
139 191 530266042
139 192 1337486770
139 194 1201283828
139 195 214285267
139 197 1746917646
139 198 431125179
139 200 1163648564
139 201 713069931
139 204 1138272750
139 206 1717713941
139 210 580352335
139 211 1951235882
139 213 362482900
139 215 92892796
139 219 1312506102
139 224 1986043209
139 225 1056642503
139 227 2096124264
139 228 207982650
139 230 86768093
139 231 2113491481
139 233 480426719
139 236 1277080426
139 237 36055931
139 238 477235145
139 239 1194410001
139 242 715186429
139 244 1394280231
139 249 1105047831
139 251 522469752
139 253 1843876587
139 254 884922552
139 258 1951670690
139 259 463683087
139 260 1651650966
139 261 2134781792
139 262 777897553
139 266 1430414426
139 267 1782866176
139 268 2102482947
139 273 999629068
139 274 1709877269
139 280 287796472
139 282 985502219
139 287 1710883912
139 289 2121064688
139 292 1922430212
139 296 1881736850
139 301 2005411078
139 302 608188217
139 304 712262835
139 306 1860196509
139 307 2105820361
139 313 1763224572
139 314 401131858
139 315 1499478191
139 316 414555044
139 317 1307920995
139 318 1197262780
139 319 1577355587
139 321 152136746
139 322 338451182
139 323 1791623345
139 326 1511993301
139 334 1712247153
139 338 1561362242
139 341 793936503
139 342 1961214816
139 343 1052912601
139 351 369745855
139 357 674140469
139 358 1391649067
139 360 1128492965
139 361 1102349385
139 364 1641250941
139 367 1106697260
139 373 604197946
139 375 1508498423
139 376 1298381704
139 377 1811685957
139 379 1419350327
139 387 930781566
139 389 1128115304
139 390 2078819006
139 393 79863002
139 394 522218248
139 399 1988690100
139 403 857704983
139 410 1332247613
139 411 1488354972
139 415 676436818
139 419 755956741
139 422 1895267516
139 424 95141083
139 428 1103751280
139 430 947059226
139 432 46173339
139 433 2117241559
139 434 51332511
139 435 640372459
139 436 1440402913
139 437 335460987
139 441 299092815
139 442 487295964
139 446 1234049181
139 448 78029573
139 450 1953864537
139 451 651491259
139 452 471749282
139 455 634130288
139 457 1493270082
139 459 665868565
139 460 1578408443
139 465 46224066
139 466 336287554
139 471 976584191
139 477 1181678950
139 479 862835842
139 481 447022333
139 482 2051848657
139 483 843782573
139 484 2139958303
139 486 1530635979
139 487 85481109
139 488 118666071
139 489 811575099
139 498 1802806099
139 499 1083851315
139 500 422533840
139 505 446549829
139 506 895072574
139 508 956669687
139 511 154565592
139 515 612544999
139 516 893155593
139 518 827175146
139 521 1976558998
139 523 1839265285
139 524 1757708516
139 528 1732312580
139 531 1809107992
139 536 146567124
139 537 1917383691
139 539 369872059
139 542 1431071292
139 544 1537793828
139 546 1121423160
139 547 1597213317
139 548 393799192
139 549 2124400229
139 550 84626859
139 553 536733148
139 554 1747954937
139 555 714366345
139 556 1665448272
139 557 1378062802
139 558 1288437342
139 559 1300319549
139 560 386768852
139 562 2105872953
139 566 128450333
139 568 2020169115
139 571 1213051369
139 573 383432665
139 574 2024373807
139 577 2053232309
139 580 1415460587
139 581 2052244538
139 586 406731414
139 594 551569453
139 597 1838129040
140 141 695795505
140 142 22494574
140 143 516029398
140 144 1390282932
140 145 678363236
140 146 1362642228
140 148 20967523
140 149 1830056836
140 151 1535157702
140 155 566419352
140 158 1560711535
140 161 2001784727
140 162 1646124570
140 164 354828394
140 166 1879196199
140 169 48549915
140 172 450970691
140 173 802997161
140 177 222003002
140 183 319769863
140 184 677296313
140 185 286450047
140 187 1608636553
140 191 90729189
140 192 1034792726
140 193 1969054158
140 197 349990610
140 199 171172973
140 204 2128997621
140 207 476988399
140 209 621054020
140 212 618372551
140 214 2120791020
140 216 2061875988
140 217 405070346
140 218 861900025
140 225 94321491
140 229 111923844
140 230 1984981895
140 231 1077660285
140 232 1505498512
140 233 1817849744
140 234 942680701
140 235 1702355737
140 236 1243157541
140 244 1419801049
140 245 279177467
140 254 1142789650
140 255 1612692301
140 257 2009952693
140 259 1456714849
140 263 418051045
140 265 1024910718
140 269 1254843054
140 277 1168643235
140 280 2098489620
140 281 804224832
140 282 1515464769
140 284 1484823748
140 287 1737877418
140 288 1488653678
140 291 1462373511
140 294 1747136851
140 299 632141398
140 300 659016510
140 301 413653639
140 304 1095581707
140 310 1888390400
140 311 1510322857
140 312 99742309
140 317 316716924
140 318 788649912
140 320 248008469
140 325 219499542
140 327 1400344741
140 328 2103373444
140 329 100696648
140 331 1165931933
140 332 1305442614
140 335 1686496844
140 336 439687279
140 339 188862406
140 340 375662541
140 346 185590204
140 347 118396522
140 351 846454841
140 356 1829165299
140 358 672782558
140 363 608492046
140 366 96387532
140 369 863716132
140 370 1852973888
140 373 1014942494
140 376 1095379197
140 377 1928206136
140 381 1963954560
140 385 338146377
140 387 1034781202
140 390 842581742
140 392 1550517140
140 395 197552392
140 397 216028723
140 400 592697168
140 402 1719772621
140 407 194941897
140 410 1124370894
140 412 727370203
140 415 1130169966
140 417 1845480306
140 419 917570267
140 423 113079128
140 424 861810710
140 425 1205697994
140 429 1538242694
140 434 294157331
140 436 1212017990
140 437 1155497997
140 439 691695888
140 440 217982889
140 441 662867429
140 442 1331461169
140 450 461561064
140 451 1535523528
140 452 1691172235
140 453 1877206594
140 454 568495361
140 456 1729007805
140 457 103069648
140 460 1425975089
140 461 297220682
140 462 1165599307
140 464 2007573086
140 467 1939263240
140 473 1977951582
140 479 488311539
140 482 67366681
140 483 671357628
140 484 1162799957
140 485 480037792
140 486 4680918
140 489 1630461239
140 491 437477513
140 496 2096255922
140 500 1132470748
140 502 2027007308
140 505 311222741
140 507 1904107006
140 509 1130682466
140 511 785611992
140 513 1495229880
140 515 540804318
140 520 1824824009
140 521 953250713
140 528 352721993
140 529 966218555
140 531 214640077
140 535 1884466673
140 536 131319138
140 537 1260126847
140 538 390582688
140 540 1281864325
140 541 598292227
140 543 233691939
140 549 1161290386
140 550 1946392962
140 552 1320250402
140 554 195983605
140 555 2101394417
140 557 821966664
140 558 707311435
140 559 1679501532
140 560 1432552925
140 562 2144485696
140 563 1932999409
140 564 1686231045
140 565 1019594255
140 566 616555841
140 567 704642810
140 572 661095124
140 576 588049516
140 578 790291168
140 582 617569380
140 583 1361215702
140 584 424962625
140 591 423833048
140 592 1494488197
140 593 1441987892
140 594 726864040
140 598 1917675107
140 599 661311848
141 142 1892377575
141 143 434901964
141 144 219144064
141 146 590910501
141 147 696391844
141 150 736163033
141 153 2134625525
141 155 1262088908
141 156 2103770095
141 158 2066094868
141 161 339146019
141 163 129084292
141 165 400280716
141 167 1610503397
141 169 555509295
141 170 342008601
141 172 248911393
141 174 1003413436
141 175 415134507
141 177 1716360301
141 180 1878624985
141 183 417100430
141 186 977849622
141 187 1456923892
141 190 1007704499
141 193 572209771
141 194 1148561840
141 197 828667389
141 200 1625205646
141 202 792070132
141 206 2087202707
141 208 1797852853
141 210 1366751596
141 211 629958644
141 213 658238968
141 215 1161572789
141 218 1081825679
141 219 336376001
141 220 508539321
141 222 1386422125
141 225 202707458
141 226 107029087
141 228 2049914143
141 230 1016797358
141 237 1587955432
141 241 168049130
141 244 910947855
141 245 796227303
141 249 989356935
141 250 498208029
141 251 1507595685
141 252 853673279
141 254 461334158
141 255 1711012173
141 258 21351766
141 261 1389393073
141 262 497261629
141 267 1304855530
141 268 1258138163
141 271 1516626047
141 274 350120630
141 283 226100719
141 284 334712294
141 287 410639071
141 288 1672646174
141 289 1202548702
141 290 231838782
141 298 125108549
141 299 2146545238
141 302 465627666
141 303 1919132837
141 304 1932230960
141 306 781871616
141 307 566331392
141 308 111546290
141 309 1692964628
141 312 2129451745
141 315 1521876016
141 317 1167476914
141 318 983694058
141 319 248327004
141 320 1033132948
141 322 1218893813
141 323 1383291453
141 325 263094232
141 326 2052802051
141 327 1414400139
141 328 1145117978
141 329 845932232
141 332 1210617326
141 337 1323396910
141 343 719839151
141 345 1440888999
141 346 756699423
141 347 113144494
141 348 1288397691
141 352 1383712362
141 354 1511084717
141 357 1199550289
141 359 1625014416
141 361 745783665
141 365 1466221106
141 366 487354645
141 369 1570134701
141 371 1823986010
141 373 1800164796
141 374 1901040599
141 375 29876921
141 376 417089722
141 377 1712214730
141 380 1906892485
141 383 713135380
141 385 842019891
141 386 172452955
141 389 1592912629
141 390 1428280390
141 394 958491158
141 395 132950984
141 397 731787400
141 404 1849470655
141 406 1341640169
141 407 1320359902
141 410 460119743
141 411 1011782052
141 412 782104347
141 414 2144453694
141 415 1954046966
141 420 1462928564
141 422 1779080218
141 430 803666630
141 431 243249470
141 435 1814578584
141 436 1880576868
141 441 1290776472
141 444 1891471074
141 449 636907234
141 452 1378325748
141 453 921893054
141 458 48289403
141 462 1273164851
141 464 1562016007
141 475 1126739355
141 476 1998137708
141 477 886107073
141 478 1883819102
141 480 808335809
141 481 1419936991
141 482 2107449318
141 484 440102217
141 486 823802555
141 487 686705381
141 489 924047862
141 497 1684237912
141 498 1997100668
141 499 1911954383
141 502 1903449695
141 506 1151194499
141 507 1135081174
141 511 1608637418
141 514 807096987
141 516 1578421672
141 520 195207368
141 521 1916712040
141 525 581072907
141 526 148735984
141 528 242622324
141 530 1500991602
141 531 2097266204
141 532 705418361
141 533 696286081
141 535 1303856574
141 537 1154418543
141 542 281943582
141 546 2083040558
141 549 1355102697
141 553 1795285292
141 554 1699430232
141 555 1092444944
141 557 1563375336
141 558 306803110
141 566 1037090809
141 569 108191806
141 571 849789852
141 575 775536668
141 576 668194027
141 577 1157204055
141 580 1479578007
141 581 686818884
141 582 324318943
141 583 1638791723
141 584 161337177
141 585 388179909
141 587 1921414108
141 593 720961708
141 594 1968414714
142 143 344652119
142 146 90929362
142 147 110929454
142 152 1666749955
142 153 453520670
142 154 1693066677
142 160 1161106291
142 162 507701611
142 163 1152917809
142 164 1645288661
142 166 1440497455
142 167 672951695
142 169 1671371429
142 172 407343754
142 174 1221945424
142 175 1993681396
142 176 1762286337
142 178 14568056
142 179 733729138
142 181 1332238657
142 182 357590971
142 184 301249462
142 185 1413413958
142 187 392843333
142 194 2086916561
142 198 1154855243
142 199 541959168
142 200 470482488
142 201 1818957485
142 204 1778514916
142 205 598040018
142 206 1254738429
142 208 683790111
142 209 1832846226
142 213 1394568426
142 219 2025222374
142 225 714884648
142 226 979981266
142 228 597927432
142 229 1163914082
142 230 666119763
142 231 1328989776
142 233 192265404
142 237 630437442
142 238 972857463
142 239 616674491
142 243 1876186495
142 244 1027685464
142 247 2110215971
142 250 303502914
142 252 1467515251
142 253 1159015196
142 255 719002771
142 256 856312991
142 257 1959521540
142 262 1970535036
142 263 437207595
142 264 2046029878
142 267 1544916490
142 268 518342527
142 270 2109826631
142 271 12967665
142 274 1321468398
142 277 393810667
142 278 2071514176
142 279 510714371
142 281 1083247360
142 284 790853341
142 287 403165437
142 295 1592500845
142 298 1961155151
142 300 1892561914
142 302 832180382
142 307 710599814
142 308 372800313
142 309 1162582602
142 311 791506364
