400
0 399
232 97 318212152
232 98 1758962046
232 99 117809947
232 101 1963879676
232 102 1465418120
232 104 2017931498
232 105 1404269713
232 106 1177707897
232 109 790768010
232 110 151503530
232 111 1487382170
232 116 1305438963
232 117 53590941
232 118 245348634
232 121 853117813
232 125 274520425
232 127 1884114302
232 128 363342118
232 129 1056570008
232 130 1046177862
232 131 2141632413
232 138 187583637
232 140 1708353331
232 144 1195385455
232 145 902102305
232 148 1740717147
232 149 1296170472
232 150 135891897
232 151 797252677
232 152 1305635214
232 155 1677630501
232 156 1522318032
232 159 292771612
232 162 1556478891
232 164 1650852229
232 165 186780335
232 166 1166247159
232 174 204841380
232 175 799739133
232 176 1725802224
232 178 963143945
232 179 1858750658
232 181 1592786467
232 182 1617505163
232 183 934231665
232 190 2144690948
232 192 1096853149
232 193 1061999329
232 197 1197271251
232 198 1237424064
232 199 332564003
232 200 1607312766
232 201 109904252
232 202 766963579
232 206 474485256
232 208 1839751711
232 209 1568579775
232 212 41894315
232 214 1005678089
232 219 546457173
232 223 1331445662
232 225 1872410617
232 227 1868980838
232 234 63759742
232 236 1689602653
232 238 2054526576
232 239 441515838
232 241 553216063
232 244 1209537845
232 247 1654844758
232 249 1389670389
232 250 446195316
232 251 1814943867
232 252 1615011318
232 253 1651182433
232 254 1555024399
232 255 34679027
232 256 1020472201
232 257 1511196365
232 260 850554868
232 262 814521150
232 265 931536771
232 268 269568132
232 270 228422449
232 272 1237602101
232 273 657916872
232 279 2127644678
232 280 1049873041
232 282 28020760
232 283 1896172720
232 285 1747153848
232 286 81891072
232 289 235755745
232 291 2055635265
232 292 425380660
232 293 442170518
232 295 1590523821
232 297 958997099
232 298 192250638
232 299 844549081
232 300 1498889749
232 302 642069913
232 305 47614790
232 310 1813679793
232 311 1076685643
232 312 1733629787
232 313 1472438665
232 315 439330058
232 317 733547990
232 319 1438339507
232 321 2017549945
232 323 1667880216
232 324 1202839059
232 327 2137814360
232 330 1492478496
232 332 1224562814
232 333 405881305
232 334 1734473716
232 335 1261623562
232 337 1064197279
232 338 558707418
232 341 139597192
232 342 694299557
232 343 1117720086
232 347 1669196353
232 349 794368888
232 351 752719816
232 352 1236004723
232 353 56107262
232 354 2144722507
232 357 1490627659
232 358 1209308391
232 359 1475644847
232 362 211249385
232 364 1697309311
232 365 179203744
232 366 2133080379
232 368 985368299
232 372 1818847727
232 379 2003669625
232 385 687140747
232 386 911914229
232 388 1296344822
232 389 1663476808
232 390 403623914
232 391 2128358091
232 393 1512072443
232 394 750476545
232 395 1975571852
232 396 1834282462
232 397 1536472332
232 398 947594705
233 2 440322885
233 3 437166056
233 5 2095890362
233 6 2045445944
233 8 1060254653
233 11 768524910
233 12 846726856
233 13 1886773899
233 14 936436866
233 18 1334827276
233 23 1030925338
233 25 307034068
233 28 781500463
233 30 1237597674
233 35 779334449
233 39 1414965575
233 41 1132912961
233 43 362165121
233 45 499955626
233 49 1353941262
233 50 647786306
233 51 883493184
233 53 2147096134
233 54 575339735
233 58 1822963685
233 61 1454548325
233 62 2027052641
233 65 1138530670
233 66 1920947275
233 68 1712588034
233 69 32301883
233 70 2073322709
233 71 531758469
233 73 76507048
233 75 305131605
233 78 1491175534
233 79 1019820685
233 80 1135074543
233 83 1114061689
233 84 2055859511
233 87 1745274760
233 90 197601374
233 93 224063993
233 94 1035470367
233 95 2045503340
233 96 2086778969
233 97 991526708
233 98 665708153
233 99 1451278458
233 100 1839379637
233 101 1501135261
233 102 1148011037
233 107 1564062870
233 108 905647138
233 110 1370841867
233 111 1169743406
233 113 685575454
233 115 1763151501
233 116 280205249
233 117 701812302
233 122 770619969
233 124 1290275091
233 125 391768402
233 131 1597764294
233 132 174740673
233 138 1170971742
233 140 2050525492
233 142 1314316218
233 143 307785358
233 149 841342759
233 150 1168476570
233 151 1809789190
233 153 2136204552
233 157 7193801
233 158 1812126496
233 159 723379652
233 163 1072027817
233 165 193139548
233 167 1596399728
233 169 791377306
233 172 1775412168
233 176 1351138873
233 177 1116005414
233 180 545934428
233 181 556814932
233 182 1560963010
233 183 1896464483
233 184 1878025816
233 185 1474638412
233 187 1923403673
233 188 416420884
233 190 1506145587
233 194 460742582
233 198 319799698
233 200 947624006
233 203 819193540
233 206 33445262
233 209 185994773
233 212 685036714
233 213 1937970611
233 217 641691030
233 221 2139019064
233 222 660670009
233 223 940068396
233 225 271453339
233 227 1920552150
233 228 1462633544
233 229 650342212
233 231 2115234389
233 232 490121526
233 235 1882981447
233 239 1134334397
233 242 2639269
233 244 1340096192
233 249 606428005
233 251 970557796
233 252 639198709
233 256 667322681
233 257 1896142364
233 259 416346574
233 260 1409391680
233 261 975342724
233 263 1189334071
233 264 2010634064
233 265 1659140687
233 267 996430457
233 268 913536456
233 269 202471251
233 272 1760555520
233 273 766944322
233 274 1236946568
233 275 763246887
233 279 1895056259
233 280 1042657021
233 282 1857457625
233 283 1407809202
233 284 1554398979
233 285 943361255
233 292 1959012662
233 294 957551145
233 295 407936760
233 299 44939539
233 300 1367647770
233 302 382192978
233 303 1785339310
233 304 453426476
233 305 509133418
233 307 733961384
233 308 363389295
233 311 1163417106
233 312 1703928550
233 315 1977333708
233 317 706415851
233 320 1899221518
233 324 1495536791
233 325 126928481
233 327 811288352
233 329 1651127198
233 330 306963425
233 332 997191153
233 335 1193706557
233 336 830969380
233 337 841333304
233 340 1809430510
233 341 888873923
233 344 191812006
233 345 431806638
233 346 192471603
233 348 520765957
233 349 1905484172
233 350 467037046
233 351 1764621999
233 358 1448365622
233 359 657284743
233 362 961742654
233 363 2132962598
233 364 317415976
233 366 1145773142
233 369 315693687
233 373 3275558
233 376 494731137
233 378 1703433910
233 379 955670730
233 383 2113487154
233 385 418816612
233 386 19836845
233 387 1964671923
233 388 319018831
233 389 15391594
233 390 143598117
233 393 1084492871
233 396 1287789498
234 1 1893031039
234 2 1012091927
234 3 1551992651
234 5 387079645
234 6 1443583567
234 7 1366038972
234 12 760894335
234 15 1034738668
234 16 48990347
234 17 1083925726
234 19 1672310122
234 22 1361959376
234 23 538571394
234 26 1279505712
234 30 1447238230
234 33 1039697143
234 35 490289648
234 36 314618079
234 37 1311240609
234 38 2002702841
234 39 562499078
234 40 674277073
234 41 1169212938
234 42 1920257801
234 45 4822708
234 49 869841935
234 50 437175138
234 51 2112400801
234 52 260843512
234 53 964499530
234 54 957962226
234 55 1272559317
234 56 947539464
234 60 689964703
234 66 602024159
234 68 1938175849
234 70 1667821614
234 71 1666599965
234 73 362783044
234 74 1487172157
234 75 1442407352
234 77 2129895349
234 78 308918829
234 80 1877856553
234 83 453751637
234 84 1436112919
234 88 1453389073
234 91 276086191
234 92 460517915
234 96 2066244652
234 101 536186096
234 102 1151277572
234 103 1188378509
234 105 1090189564
234 107 1212514253
234 108 541132002
234 111 904596563
234 112 1605657617
234 113 420060505
234 115 1146807961
234 116 2064999051
234 119 2009682078
234 120 1680373919
234 122 165482868
234 124 1785033686
234 127 1629770166
234 130 2003974994
234 132 321043939
234 133 1074699664
234 134 579809696
234 136 909563495
234 137 1861814201
234 138 700458070
234 140 810160928
234 141 2009381403
234 142 71785889
234 145 1492867499
234 146 1178545492
234 147 1211758852
234 148 777921364
234 153 1570065661
234 156 653050852
234 158 1941974698
234 159 325805397
234 160 1638632502
234 162 1979893995
234 166 2042595701
234 167 535923109
234 170 1514773720
234 173 84125857
234 175 598022978
234 181 988708258
234 182 168469811
234 187 1175644146
234 193 1560616220
234 194 641844328
234 196 26565130
234 197 725841807
234 198 1166490571
234 199 920395218
234 200 302009637
234 203 996093551
234 204 1007341671
234 205 988134308
234 208 961538370
234 212 1930347023
234 215 2020009693
234 218 263830421
234 219 1374067448
234 220 2067524606
234 227 651813612
234 228 365542551
234 233 1420445260
234 235 752369913
234 236 1508527914
234 238 1014975351
234 243 359219461
234 244 987457263
234 246 38038346
234 249 1251589860
234 251 232837313
234 256 1804922232
234 257 1098635310
234 261 1249233839
234 262 1821641458
234 267 1213380790
234 269 238771905
234 270 483174154
234 275 362961904
234 278 513381926
234 279 1836073844
234 283 52525573
234 284 338478441
234 285 909699169
234 287 108390839
234 288 333404981
234 290 1645733924
234 291 1685932763
234 293 1591478245
234 294 1258596480
234 297 1269119693
234 298 1891086139
234 300 1024035318
234 301 2008672469
234 305 922102136
234 306 49512133
234 307 1576659063
234 309 677371046
234 312 1438892042
234 313 586069985
234 314 687581319
234 315 1717743688
234 317 2002187869
234 318 385006903
234 319 1224356157
234 322 982358593
234 323 1991055134
234 326 66272341
234 329 1906653246
234 331 219190643
234 332 1932473078
234 334 458458307
234 337 1351560670
234 338 1769320470
234 341 1006218843
234 343 843396688
234 347 1391702076
234 349 170043378
234 351 1552731731
234 352 1074772522
234 354 693648029
234 355 6783355
234 356 184934167
234 358 1025239496
234 361 646742213
234 362 309392198
234 366 1212368916
234 367 2009575216
234 368 1884776277
234 369 1021796441
234 370 1945864490
234 374 625320075
234 376 593294906
234 377 94089232
234 378 1938495007
234 380 1874498888
234 386 42263164
234 388 1453149193
234 389 1995418095
234 390 405299341
234 391 307106623
234 393 1181960887
235 1 1184396018
235 4 294838078
235 9 2057073125
235 12 1643822630
235 13 276028837
235 14 1897943304
235 15 62920876
235 17 2086996884
235 18 1648317076
235 20 895462532
235 22 1210037394
235 24 1944051442
235 29 247641731
235 35 225240125
235 40 417752437
235 41 871555257
235 42 283197592
235 43 454220303
235 44 1557834428
235 45 992550323
235 46 763896923
235 47 409153718
235 48 1859530409
235 49 1002397127
235 50 1972066095
235 53 1698087549
235 55 1262042292
235 58 1529003440
235 61 1187741840
235 62 520451251
235 63 1310924029
235 64 1705644992
235 66 42816848
235 67 2143148496
235 69 1641786535
235 76 797303404
235 78 2026151928
235 79 1991777377
235 86 1336157773
235 87 1910192003
235 88 1014829547
235 90 2126212003
235 92 1610384921
235 93 284757722
235 94 489912422
235 96 760774693
235 99 72806427
235 100 1469008003
235 101 369948167
235 103 123853102
235 107 208641086
235 108 1548767737
235 112 1495669191
235 115 1977846864
235 116 501059711
235 117 1229687609
235 118 1465226290
235 120 906465427
235 121 451185835
235 122 2102925575
235 123 1724918078
235 126 1038558841
235 127 1360574975
235 130 1935072082
235 131 650092812
235 134 1491828456
235 136 1030622492
235 137 1067053352
235 138 696166829
235 142 520009606
235 144 2136715130
235 145 1729285562
235 147 1270077375
235 148 1367231072
235 154 860317291
235 155 1211369343
235 156 1009098796
235 158 536977013
235 159 1423202227
235 160 346607123
235 161 1216171125
235 163 1458774272
235 164 2039095104
235 167 65446302
235 172 326987588
235 176 1346653567
235 178 1062157486
235 181 1380856937
235 182 211303154
235 183 1872191776
235 185 149275870
235 188 2579733
235 189 1532173519
235 192 884507507
235 193 836877001
235 195 1087753638
235 197 776285876
235 198 989379640
235 199 224802867
235 201 1784676881
235 203 1632551894
235 206 1206655604
235 209 994245510
235 212 2035611907
235 213 964762118
235 215 775457673
235 218 149022205
235 219 1723136014
235 220 304344445
235 221 2050613933
235 225 1901006481
235 226 1624928143
235 230 610511832
235 232 1546282839
235 237 1213909266
235 238 2006412008
235 241 1096605743
235 242 100237073
235 243 1178151009
235 244 1881005988
235 247 1874173145
235 251 2008315915
235 253 1104578484
235 254 1081531978
235 255 1525161831
235 257 1755251143
235 259 599010439
235 263 2035763672
235 264 1444757345
235 274 1571950904
235 275 945948060
235 276 836119457
235 277 257575785
235 278 924774946
235 283 768910506
235 286 101579299
235 289 1203330743
235 292 149291580
235 293 1698656220
235 295 909863588
235 296 1321842387
235 297 1867941245
235 298 1760728214
235 300 1062424265
235 304 782058292
235 306 1293701040
235 309 1700554641
235 311 394558408
235 312 533730216
235 317 1013287379
235 320 1813701064
235 321 398046878
235 323 1693265887
235 326 14669708
235 327 1174411260
235 328 1123685336
235 329 653738922
235 330 1854542198
235 333 1586753185
235 335 689030618
235 336 929181757
235 337 840842012
235 342 1380588842
235 344 1275647490
235 346 1932307576
235 349 443027081
235 352 134116060
235 353 37352772
235 357 272364571
235 358 407757597
235 361 264571867
235 364 1929317436
235 369 1351608858
235 370 1196092910
235 371 994885760
235 372 1553492871
235 374 185400137
235 376 452022026
235 378 433417733
235 382 1719752824
235 386 412253580
235 387 840743667
235 390 109100600
235 394 1874004547
235 396 1830538437
235 398 905879769
236 2 102424271
236 8 269367209
236 10 3093271
236 11 1002332841
236 12 54397043
236 14 737003456
236 16 1125209019
236 19 1331141177
236 21 710588777
236 22 1373773746
236 23 316713631
236 24 1109684154
236 25 1265638738
236 26 451532804
236 27 435982328
236 28 1341254575
236 31 997104517
236 33 1302537823
236 34 186566227
236 37 1121111745
236 38 1371581519
236 41 1578987566
236 42 2030292818
236 46 800107824
236 51 648143086
236 52 2052437902
236 55 447570455
236 58 486750566
236 60 1056686165
236 61 1651855558
236 62 1266722435
236 65 234394173
236 66 1971508491
236 67 1717473176
236 68 619194030
236 70 2102895213
236 72 532626910
236 73 66632816
236 76 200396166
236 78 403769729
236 80 1159461739
236 81 87346078
236 82 934787509
236 84 1081159880
236 86 1092018527
236 87 858376668
236 90 499442645
236 91 1582234260
236 93 108121721
236 94 42124900
236 96 945242198
236 102 1697918983
236 106 651038325
236 107 1744466889
236 109 1556242313
236 114 1391487830
236 116 161381164
236 118 1115928100
236 123 220834394
236 124 1625869794
236 125 857899846
236 126 1022190874
236 129 1402291916
236 130 421086016
236 132 1344458641
236 133 95142543
236 134 501453763
236 135 548425399
236 136 1111825677
236 137 1956690805
236 142 911713861
236 143 2085156134
236 145 108775836
236 146 67980439
236 148 521529164
236 151 1321767464
236 154 94015570
236 156 1109388962
236 157 2012739598
236 158 1371621819
236 163 1456024946
236 164 549742223
236 166 51348024
236 167 1063941637
236 170 914924316
236 173 75368632
236 174 557991015
236 178 2123529364
236 179 388123139
236 180 1368473723
236 182 1974993309
236 185 182951184
236 186 995328817
236 187 446761508
236 188 1737890541
236 189 1629879721
236 193 1226902743
236 194 465323896
236 195 1013771915
236 196 655076442
236 200 627343559
236 204 1328630079
236 205 12010978
236 206 2143488314
236 209 2107882140
236 210 457170964
236 212 744647256
236 214 1339254946
236 217 643736010
236 219 294449937
236 223 1334438540
236 225 381280321
