600
0 599
217 96 119045688
217 97 1697060463
217 99 315795276
217 100 647153647
217 102 1195611155
217 105 897301770
217 107 1381439022
217 108 2037366534
217 112 654618299
217 114 1940399813
217 115 1458118830
217 117 271360999
217 118 867354197
217 119 774911206
217 122 495147853
217 123 318882072
217 126 921994627
217 128 890609789
217 129 2102549596
217 132 2046470948
217 137 675297179
217 138 334501180
217 139 1210836091
217 140 1896303969
217 141 2123041529
217 142 1246938667
217 143 735123969
217 146 459218547
217 148 477686351
217 149 361094770
217 150 1223021922
217 151 1569329534
217 152 1287032501
217 153 1133726124
217 156 1530533522
217 157 2080032583
217 158 727927567
217 160 1599319513
217 162 893618864
217 163 1599058176
217 165 1904573438
217 166 333656575
217 168 760916363
217 170 1236987234
217 171 1907937659
217 172 135406327
217 176 174357679
217 177 611221035
217 179 1863197596
217 180 1416470704
217 181 319202884
217 183 388079918
217 185 1341462083
217 186 1599343188
217 187 1779643508
217 188 69823687
217 189 886954612
217 192 1416952826
217 193 717704925
217 195 1875615566
217 196 1105866380
217 197 448564216
217 198 531337543
217 199 42471002
217 200 1592280886
217 201 134074246
217 203 1384639689
217 208 381208446
217 211 885699450
217 214 270212335
217 215 769008912
217 218 1608979721
217 221 785286553
217 225 1708106195
217 227 1107046209
217 229 132123828
217 230 373843639
217 236 355141104
217 237 1336384195
217 240 1042861730
217 241 458080308
217 242 822486567
217 245 101611588
217 248 271706721
217 251 392801240
217 254 1625826461
217 255 1020540139
217 256 810608355
217 257 1588639209
217 260 1039347828
217 263 2111815666
217 266 894200158
217 269 395003655
217 270 412753631
217 272 1763591289
217 276 871034673
217 280 1752305362
217 281 765172269
217 284 1808854874
217 285 1917662627
217 287 890103161
217 289 431717082
217 290 1889658887
217 291 1031049890
217 292 303975765
217 294 1279168165
217 296 1254012932
217 299 1391275411
217 301 242940780
217 304 251612294
217 308 1690852283
217 310 1023489095
217 312 1319923633
217 313 1541374611
217 314 1844115912
217 315 979310866
217 316 410533394
217 317 1179382272
217 318 1924002162
217 321 1434614709
217 322 1801939728
217 324 1153258685
217 326 270138469
217 327 1147222764
217 329 1160663753
217 332 225236718
217 333 1121479626
217 334 1831399030
217 336 510885208
217 337 1547176601
217 339 2104284562
217 340 14609034
217 342 1010553717
217 346 1842172760
217 347 773402313
217 350 445656594
217 351 1203433676
217 356 50512050
217 359 1535748132
217 361 1835593147
217 364 60538208
217 366 786735693
217 373 154852414
217 374 195830555
217 376 1999010959
217 378 1689019787
217 384 812588214
217 385 752647908
217 387 560093513
217 388 1985648786
217 392 1347755113
217 395 491596359
217 397 215733424
217 398 1110401040
217 399 1017462381
217 401 1406735362
217 404 1764017168
217 407 869423741
217 411 332252241
217 413 1760702349
217 414 463834445
217 416 2071665346
217 418 554139492
217 422 855513533
217 424 1338691770
217 427 1511206855
217 431 482668150
217 434 1210487212
217 436 153365063
217 438 1482943206
217 442 1222940306
217 443 1920767019
217 444 2083049782
217 446 453043562
217 449 1950743169
217 451 1754113644
217 452 130934295
217 453 1621981371
217 454 1989069011
217 459 1654215662
217 461 1581364113
217 463 1721701669
217 467 56033739
217 468 632487435
217 470 1055000129
217 471 278340633
217 472 52779998
217 475 771035361
217 479 300300118
217 480 1928246496
217 481 1836242783
217 482 1783495458
217 483 1080706322
217 485 1397257246
217 486 258325461
217 488 794710277
217 489 1364802097
217 492 503218200
217 493 1016112311
217 495 137463285
217 497 8492285
217 498 1702948542
217 499 426070491
217 502 1303019621
217 503 2042444117
217 504 1954045455
217 507 530270509
217 510 1121315603
217 511 644790324
217 513 1932564984
217 514 2069914753
217 517 44872764
217 519 1503747306
217 521 763373592
217 523 637183768
217 531 1018214262
217 534 1505449044
217 535 1817046825
217 536 239671338
217 537 1364342801
217 540 1709774368
217 541 1056844321
217 542 1195418301
217 543 1510377547
217 545 2049257242
217 546 932928807
217 547 1051980800
217 548 512300796
217 550 1344127401
217 555 406442535
217 557 1934311586
217 563 1223119754
217 567 1983477225
217 568 161434675
217 570 1610267922
217 572 482022125
217 573 1102378776
217 578 1397960291
217 580 687652221
217 582 322452040
217 586 992779081
217 587 1573532983
217 588 1867826128
217 593 2060144890
217 594 1845957193
217 597 1788705275
217 598 37233803
217 599 113687300
218 1 69367211
218 2 1725345883
218 3 1250774208
218 4 923017354
218 5 565757737
218 6 1288128433
218 7 33603366
218 16 327047854
218 18 1819350035
218 19 1127669399
218 22 1898351743
218 23 933095375
218 26 251669447
218 34 336524
218 35 996251123
218 36 1875558356
218 38 2100622526
218 39 219440718
218 43 785066776
218 44 1611320328
218 45 1198475724
218 48 1141716501
218 50 838667173
218 53 1358951132
218 55 1431549590
218 56 1046315212
218 58 2015577752
218 59 1316428812
218 61 1447620701
218 62 235473817
218 63 1093939649
218 64 1442435258
218 65 498344981
218 67 1066513809
218 68 1954831401
218 71 965375730
218 72 18336448
218 73 2122110155
218 78 845950860
218 79 1080868186
218 84 1376582639
218 87 447401185
218 91 855491640
218 92 1231466464
218 93 137430149
218 96 1194182185
218 99 1269864764
218 102 852797934
218 103 625448112
218 106 887361062
218 107 1449283868
218 108 622325468
218 109 2087656740
218 118 1295883183
218 123 1808933688
218 128 780179821
218 132 1729810333
218 133 192773920
218 135 1606498203
218 136 1649628382
218 139 1889240109
218 141 2054328538
218 144 1582585233
218 145 1276259940
218 146 1614856105
218 150 1338798867
218 152 420093269
218 153 1019644781
218 156 1433772513
218 157 1581985659
218 158 34784378
218 159 1730984171
218 161 731244447
218 168 2043665049
218 171 944752490
218 173 856127137
218 175 342860537
218 176 294979577
218 177 137438189
218 178 1397245994
218 179 1062517201
218 180 1685692833
218 181 1558037117
218 185 182474629
218 186 1285663822
218 192 1558786001
218 196 50195274
218 198 2051435668
218 199 1868042392
218 200 183218606
218 203 787876337
218 205 275266797
218 206 1269854298
218 207 1490888329
218 208 1850632419
218 210 321157517
218 211 864361605
218 213 943357445
218 215 1912403046
218 216 1540312277
218 220 1791845389
218 222 975655018
218 223 1496057764
218 224 655910018
218 226 1889473347
218 227 1797700799
218 228 1241701252
218 232 1548351532
218 233 1799249396
218 235 1143175730
218 238 456525501
218 240 511752773
218 243 1240163082
218 247 1393242859
218 249 858487102
218 251 2013678921
218 252 1605401265
218 253 1724763076
218 256 980317806
218 258 1150538126
218 259 1157056814
218 260 840813780
218 261 1982831003
218 263 1160665723
218 267 1715069743
218 268 2004746326
218 270 1104059187
218 271 471463775
218 272 1703728687
218 273 1285518278
218 275 1834062777
218 276 1661847031
218 277 1893001172
218 280 1698142675
218 282 1013997343
218 288 1135000502
218 290 837185504
218 291 1984802489
218 294 1765224190
218 295 561558220
218 297 673788186
218 303 1675948246
218 306 657130679
218 309 1002496521
218 310 1181790688
218 311 358156643
218 312 1908300393
218 313 702935382
218 316 781335896
218 317 1574422432
218 320 2083376772
218 321 381144316
218 322 262056796
218 325 800009223
218 329 485515446
218 330 1290134983
218 331 351086416
218 333 1124047989
218 341 2119321213
218 342 2051659034
218 345 391829577
218 346 267303364
218 348 1887180862
218 349 1451581142
218 350 1869368067
218 353 1399745109
218 354 1607517300
218 360 233570120
218 361 1277813318
218 362 1804531427
218 366 1962855221
218 371 1759106682
218 376 1068550115
218 377 1809369032
218 381 764204888
218 385 520011316
218 386 2129019801
218 388 1958041076
218 389 1456808883
218 391 324739747
218 403 1935968599
218 407 1630007558
218 409 896120404
218 412 840378047
218 415 250123798
218 416 334473032
218 420 551955753
218 422 1291284023
218 423 257279449
218 425 339982797
218 429 1831992964
218 431 92142797
218 432 1150606059
218 434 2078441
218 435 1531025901
218 436 465320171
218 439 1889595980
218 442 1427335078
218 443 864714602
218 445 347408907
218 446 737171867
218 447 1255602020
218 454 2104002
218 456 1708005722
218 457 1846080557
218 459 1248226338
218 460 1097988639
218 461 59808469
218 462 1078251020
218 463 1907306253
218 464 1177197370
218 466 1223409964
218 467 342002148
218 471 241951700
218 473 1842696488
218 474 1797027811
218 475 1127779320
218 476 1142483687
218 477 1563714301
218 478 401620768
218 480 1633540184
218 481 573957315
218 482 1269424298
218 483 1543917582
218 484 772163737
218 487 1668706532
218 488 988327901
218 489 1186218306
218 490 320180611
218 491 121820311
218 494 1966841656
218 495 2102258320
218 497 206316917
218 500 1107089183
218 502 86132257
218 503 651264433
218 505 1518433624
218 506 1326060313
218 510 538817874
218 511 1602344670
218 513 885298199
218 517 1083444275
218 524 1388691322
218 526 365127234
218 527 225618247
218 529 19155289
218 531 392310104
218 532 137524511
218 533 1591613941
218 535 1661794454
218 536 570806829
218 537 1359144947
218 541 1804405257
218 542 1362850283
218 544 1633013370
218 547 101464403
218 548 1702652580
218 550 2102304148
218 551 1063450973
218 554 1862772545
218 555 1540317314
218 562 1433730577
218 564 1410525344
218 567 203059222
218 568 691832663
218 569 1272575181
218 570 1450415486
218 573 1278251093
218 574 1341911198
218 575 1023900638
218 576 354707872
218 579 493283066
218 580 443325564
218 581 847034939
218 586 1250121595
218 587 1110254342
218 589 692371583
218 590 941118508
218 593 1742465005
218 594 1832143762
218 595 707609293
218 596 1331450462
218 597 1468484301
218 598 1034203036
218 599 1326903685
219 1 594326017
219 4 332131371
219 9 2032767941
219 10 2106668854
219 13 1463079042
219 14 1300149816
219 15 1324163104
219 16 1440305289
219 18 2045441250
219 19 256330633
219 25 606585738
219 26 911489045
219 27 590588921
219 29 1022174906
219 33 1822503258
219 36 872496712
219 37 1647465344
219 38 1964181455
219 39 372502226
219 40 726625447
219 41 633091329
219 44 545324287
219 47 732613807
219 48 1014577865
219 49 259579797
219 50 875498981
219 51 1838312620
219 52 1761687695
219 53 975641343
219 55 1596133844
219 56 1692287170
219 57 1491053336
219 58 1593538979
219 60 974595590
219 61 1165593279
219 62 1022639211
219 63 1747724984
219 64 23698126
219 66 360073390
219 67 462822644
219 68 1988651872
219 69 1616325304
219 70 542885324
219 71 235947176
219 76 890810821
219 79 845860017
219 80 1889556916
219 81 722440831
219 83 1253045053
219 84 1492151079
219 85 572242470
219 86 1209972634
219 88 1988569647
219 90 2041524152
219 91 725161942
219 92 1919059663
219 94 242647046
219 95 286684214
219 96 1243571206
219 97 462299299
219 98 1854671836
219 99 578159831
219 101 699639713
219 102 1951583017
219 109 947173514
219 110 1748801154
219 111 838548985
219 112 1264337860
219 115 1159170473
219 120 89914248
219 122 2037868367
219 124 1254511362
219 126 2076025212
219 127 359172477
219 129 56367822
219 132 2013465919
219 133 90935756
219 134 518377853
219 135 884564731
219 137 871179660
219 138 342490875
219 139 658105195
219 140 752151727
219 141 1102127629
219 142 375067508
219 144 587276409
219 146 651385760
219 147 26720678
219 148 1108401629
219 149 68145487
219 150 1632371111
219 152 411903867
219 153 2103985701
219 154 38366376
219 157 997014138
219 159 1219595530
219 160 40510530
219 161 77664519
219 163 1204520262
219 165 457557124
219 167 2023462464
219 168 1337125140
219 169 686402565
219 170 1654108784
219 174 1155413436
219 176 1767707215
219 177 384860527
219 181 947501037
219 182 1844270121
219 185 836484034
219 186 1266991536
219 189 1105650612
219 191 1176459389
219 192 1351020948
219 193 831278756
219 195 1810258885
219 196 94730135
219 198 1497788727
219 201 842728580
219 202 957957726
219 204 1732464337
219 205 992409015
219 210 256787068
219 211 475511179
219 213 782561403
219 215 260211568
219 216 1358349029
219 217 184575427
219 218 1681113208
219 220 1518502618
219 221 526861627
219 223 696476694
219 224 799119993
219 225 1434894835
219 227 2014268119
219 234 1163585874
219 236 312515359
219 240 780128867
219 244 381593424
219 246 1379143258
219 249 598768233
219 252 1321510177
219 253 1269365974
219 255 1060300438
219 258 1148697600
219 261 1223912034
219 263 2084442566
219 264 1016941081
219 265 1621713
219 266 972657303
219 268 110807411
219 269 1949929033
219 273 455713022
219 275 1582565285
219 276 451960742
219 281 2022465162
219 285 1758622383
219 287 996945711
219 289 398494579
219 290 2048028401
219 292 1357581377
219 293 1936101268
219 294 982134033
219 297 272701606
219 299 683684056
219 302 1395569458
219 303 1348917682
219 304 1051553752
219 305 749805254
219 307 1262110780
219 308 398935004
219 310 214892975
219 312 388460894
219 313 1977495942
219 315 893763693
219 316 1201047906
219 318 1834176550
219 319 556209349
219 320 855087781
219 321 1389709692
219 322 927264103
219 323 990386019
219 324 548704102
219 326 923012928
219 327 636608806
219 328 46117685
219 329 240710032
219 330 1286181663
219 331 530183581
219 334 514045914
219 335 2060436317
219 336 357222343
219 337 1380428880
219 340 849699967
219 341 1293021541
219 343 995927096
219 344 1960919695
219 345 777792696
219 347 863623896
219 349 238830694
219 351 1957965242
219 352 1994167691
219 353 1080747516
219 354 370258747
219 355 747867636
219 358 1773404570
219 361 309436632
219 362 920248328
219 365 1885701186
219 370 1043511956
219 371 2101445550
219 372 458617479
219 373 1521131974
219 374 1890123566
219 375 2146187554
219 376 168134580
219 377 2099035847
219 380 1015592828
219 383 499744866
219 384 269197870
219 385 273010251
219 387 2049296527
219 388 672856778
219 391 573306207
219 393 507608571
219 396 359108792
219 397 897825907
219 398 786946473
219 400 888494602
219 401 600528255
219 405 1980456202
219 406 318129119
219 407 543043377
219 411 1440943308
219 412 2045491496
219 414 823238065
219 417 2077268235
219 418 507092816
219 419 849153243
219 423 1129191080
219 427 1303367258
219 434 949024648
219 435 779254015
219 436 213432803
219 437 208028047
219 438 1622042654
219 439 794395001
219 442 1034717509
219 443 994568572
219 445 1591637927
219 447 381791589
219 452 433452301
219 453 129513810
219 455 1401520974
219 457 768889994
219 458 1208803942
219 463 1212078638
219 466 687855518
219 467 947352842
219 468 1013728292
219 471 882069264
219 472 2024319978
219 473 1214581265
219 474 666759198
219 476 1450503436
219 477 1611989308
219 479 540299629
219 480 272117632
219 490 1790208633
219 494 2124499260
219 496 1178224178
219 498 483260487
219 499 1129002241
219 500 1703184365
219 502 175529773
219 503 1745703609
219 504 341199854
219 505 193115216
219 507 1687905788
219 508 1690813632
219 509 1630979485
219 511 371082453
219 513 405215520
219 515 2080093090
219 518 2053081009
219 519 1673881177
219 520 1998502714
219 521 1557235415
219 522 444849732
